Room Description,Actual_Room_Type,Predicted_Room_Type,Confidence,Correct
MAGELLAN VACATIONS -SEMI FLEX-|DELUXE SUITE 2 DOUBLES MOB/HEARING ACCESSIBLE WITHTUB VISUAL FIREALARM/DOOR/PHONE ALERT - 430 SQ FT,Deluxe Suite,Executive/Club Suite,0.06112685799598694,False
"BEST AVAILABLE RATE FLEXIBLE|1 QUEEN BED DELUXE SUITE, FREE BFST, FREE WIFI, BATH TUB, 48 SQM, OCEANVIEW, SOFA",Deluxe Suite,Executive/Club Suite,0.052348315715789795,False
"AAA DISCOUNT|1 QUEEN BED DELUXE SUITE, FREE BFST, FREE WIFI, BATH TUB, 48 SQM, OCEANVIEW, SOFA",Deluxe Suite,Executive/Club Suite,0.05047489330172539,False
"SENIOR DISCOUNT|1 QUEEN BED DELUXE SUITE, FREE BFST, FREE WIFI, BATH TUB, 48 SQM, OCEANVIEW, SOFA",Deluxe Suite,Executive/Club Suite,0.05389285460114479,False
"AAA HOT DEALS|1 QUEEN BED DELUXE SUITE, FREE BFST, FREE WIFI, BATH TUB, 48 SQM, OCEANVIEW, SOFA",Deluxe Suite,Executive/Club Suite,0.0458596833050251,False
BEST FLEXIBLE RATE|1 KING BED DELUXE SUITE NONSMOKING WITH QUEEN PULL OUT SOFA EXTRA PILLOW  HIGH SPEED INTERNET FREE LOCAL CALLS  LEISURE,Deluxe Suite,Classic Room,0.03725728392601013,False
"BEST AVAILABLE RATE FLEXIBLE|2 QUEEN DELUXE SUITE CITY VIEW NON SMOKING WITH FREE WIFI, FREE BREAKFAST, MINI-FRIDGE, MICROWAVE",Deluxe Suite,Queen Bedroom,0.058616165071725845,False
"SENIOR DISCOUNT|2 QUEEN DELUXE SUITE CITY VIEW NON SMOKING WITH FREE WIFI, FREE BREAKFAST, MINI-FRIDGE, MICROWAVE",Deluxe Suite,Cottage,0.055261045694351196,False
"AARP RATE|2 QUEEN DELUXE SUITE CITY VIEW NON SMOKING WITH FREE WIFI, FREE BREAKFAST, MINI-FRIDGE, MICROWAVE",Deluxe Suite,Queen Bedroom,0.062282443046569824,False
"WYNDHAM REWARDS DOUBLE POINTS|2 QUEEN DELUXE SUITE CITY VIEW NON SMOKING WITH FREE WIFI, FREE BREAKFAST, MINI-FRIDGE, MICROWAVE",Deluxe Suite,Queen Bedroom,0.06066691875457764,False
"AAA RATE|2 QUEEN DELUXE SUITE CITY VIEW NON SMOKING WITH FREE WIFI, FREE BREAKFAST, MINI-FRIDGE, MICROWAVE",Deluxe Suite,Queen Bedroom,0.06671514362096786,False
TPG CAPITAL -NEGOTIATED RATE|DELUXE SUITE 2 DOUBLES MOB/HEARING ACCESSIBLE WITHTUB VISUAL FIREALARM/DOOR/PHONE ALERT - 430 SQ FT,Deluxe Suite,Queen Bedroom,0.05628190562129021,False
STAY CLOSE - EVERY 2ND NT ON U|DELUXE SUITE,Deluxe Suite,Guest Room,0.04691053554415703,False
HILTON HONORS DISCOUNT -HONORS|KING DELUXE SUITE 73SQM/DINING-LIVING ROOM/BALCONY/SOUND SYSTEM,Deluxe Suite,Premier Room,0.04356963187456131,False
STANDARD RATE DELUXE SUITE|109SQM/1173SQF:BUTLER SERVICE:,Deluxe Suite,Comfort Room,0.0466059185564518,False
VIRTUOSO|DELUXE SUITE-1 BEDROOM-1 KING-CITY VIEW- HIGH FLOOR-100SQM 1076SQF,Deluxe Suite,Superior Suite,0.045922696590423584,False
STATE GOVERNMENT 2 BEDROOM SUI|DELUXE SUITE,Deluxe Suite,Classic Room,0.03796953335404396,False
GOVERNMENT RATE 2 BEDROOM SUIT|DELUXE SUITE,Deluxe Suite,Guest Room,0.046615879982709885,False
GLOBAL PROGRAM|DELUXE SUITE QUEEN - AIR-CONDITIONING - DESK - LCD TV,Deluxe Suite,Comfort Room,0.04237800091505051,False
BOEING PREFERRED GOLD|DELUXE SUITE 1 KING BED CITY AND COURTYARD VIEWS OF THE FROM THIS 425 SQ. FT. SUITE WITH 1 KING BED AND LIVING ROOM WITH,Deluxe Suite,Cabana,0.049063876271247864,False
ADVANCE SAVER|DELUXE SUITE NONSMOKING NON-SMOKING DELUXE ROOM BED TYPE AND CONFIGURATION CANNOT BE GUARANTEED AS IT WILL BE ALLOCATED,Deluxe Suite,Comfort Room,0.04883541166782379,False
MAGELLAN CORP -SEMI-FLEX|DELUXE SUITE 2 DOUBLES MOB/HEARING ACCESSIBLE WITHTUB VISUAL FIREALARM/DOOR/PHONE ALERT - 430 SQ FT,Deluxe Suite,Queen Bedroom,0.05777856335043907,False
FLEXIBLE RATE|DELUXE SUITE 1 KING BED HEARING ACCESSIBLE VISUAL FIREALRM/DOOR/PHONE ALERT - KING BED,Deluxe Suite,Deluxe Room,0.042244795709848404,False
FLEXIBLE RATE|1 KING 1 BEDROOM DELUXE SUITE LIVING AREA- COMP WIFI- HDTV WITHHIDEF CHANNELS,Deluxe Suite,Cabana,0.04101959243416786,False
"REGULAR RATE|FLEXIBLE RATE, 2 BEDROOM DELUXE SUITE, 2 BEDROOM LARGER SUITE",Deluxe Suite,Twin Room,0.047506630420684814,False
FLEXIBLE RATE|1 KING DELUXE SUITE WIFI AVL-SLEEPER SOFA-MICROWAVE-REFRIGERATOR,Deluxe Suite,Executive/Club Room,0.05367564037442207,False
"REGULAR RATE|FLEXIBLE RATE, DELUXE SUITE, CLUB LOUNGE ACCESSIBLE, 1 BEDROOM SUITE, 1 KING",Deluxe Suite,Classic Room,0.06960458308458328,False
2X POINTS|1 KING 1BEDROOM DELUXE SUITE WITHSOFABED OVERSIZED - COMP WIFI- HDTV WITHHIDEF CHANNELS,Deluxe Suite,Deluxe Room,0.04423923045396805,False
STAY 3 PAY 2 PROMOTION|DELUXE SUITE-1 KING BED-CITY OR COURTYARD VIEW COMP WIFI-AND VOIP CALLS-TV OVER BATH-65SQM,Deluxe Suite,Deluxe Room,0.04995805397629738,False
FLEXIBLE RATE|1 KING BED DELUXE SUITE NONSMOKING HIGH SPEED WIRED AND WIRELESS INTERNET,Deluxe Suite,Deluxe Room,0.03860247880220413,False
"REGULAR RATE|FLEXIBLE RATE, GRAND DELUXE SUITE, 1 BEDROOM SUITE, 1 KING, CITY VIEW",Deluxe Suite,Villa,0.037546515464782715,False
BONUS CHOICE|VALLEY WING DELUXE SUITE-KING-110SQM -LOUNGE ACCESSIBLE-POOLVIEW-MAX OCC 3A-2A2C,Deluxe Suite,Comfort Room,0.04760156199336052,False
2X POINTS|DELUXE SUITE 1 KING BED HEARING ACCESSIBLE VISUAL FIREALRM/DOOR/PHONE ALERT - KING BED,Deluxe Suite,Queen Bedroom,0.043037883937358856,False
FLEXIBLE RATE|1 KING BED 1 BEDROOM DELUXE SUITE SOFABED LIVING AREA-COMP WIFI- HDTV WITHHIDEF CHANNELS,Deluxe Suite,Cabana,0.04625599831342697,False
BEST AVAILABLE RATE ROOM ONLY|DELUXE SUITE- 76 SQM- CONTEMPORARY DESIGN- FLOOR TO CEILING WINDOWS- TWIN- AC- FREE WIFI-,Deluxe Suite,Superior Suite,0.04246366396546364,False
BEST AVAILABLE RATE ROOM ONLY|DELUXE SUITE- 76 SQM- CONTEMPORARY DESIGN- FLOOR TO CEILING WINDOWS- KING- AC- FREE WIFI-,Deluxe Suite,Superior Suite,0.04418956860899925,False
HILTON HONORS DISCOUNT -HONORS|1 KING BED 1 BEDROOM DELUXE SUITE RIVERVIEW BALCONY LIVING AREA-COMP WIFI-BED WITHADJUST FIRM DIAL,Deluxe Suite,Classic Room,0.052572574466466904,False
DAILY BEST AVAILABLE RATE|DELUXE SUITE-1KG BED-67SQM 721SQFT-AC SEPARATE SITTING ROOM-BUTLER SVC-FREE WIFI-,Deluxe Suite,Queen Bedroom,0.04190800338983536,False
1000 BONUS POINTS NT INCLUDES|ROOM AND 1000 REWARDS CLUB BONUS POINTS PER 1 KING BED DELUXE SUITE NONSMOKING WITH QUEEN PULL OUT SOFA EXTRA PILLOW  HIGH SPEED INTERNET FREE LOCAL CALLS  LEISURE,Deluxe Suite,Classic Room,0.06909409910440445,False
2X POINTS|1 KING BED 1 BEDROOM DELUXE SUITE SOFABED LIVING AREA-COMP WIFI- HDTV WITHHIDEF CHANNELS,Deluxe Suite,Cabana,0.03901778161525726,False
CWT PROGRAM -HONORS DISCOUNT|1 KING BED 1 BEDROOM DELUXE  SUITE LIVING AREA-FULL KITCHEN-JETTED TUB/SHOWER,Deluxe Suite,Cottage,0.06381716579198837,False
BEST FLEXIBLE RATE|INTERCONTINENTAL DELUXE SUITE YOUR 100 SQM ROOM HAS HIGH FLOOR AND RIVER VIEWS AND 1 KING BED. SUBJ TO AVAIL AND CANT,Deluxe Suite,Comfort Room,0.05022786930203438,False
BEST FLEXIBLE RATE|DELUXE SUITE WITH 1 KING BED NONSMOKING DELUXE SUITE WITH VIEWS OF OLD TOWN WITH A QUEEN SLEEPER SOFA  AND FLAT SCREEN,Deluxe Suite,Queen Bedroom,0.055856071412563324,False
ADVANCED PURCHASED|DELUXE SUITE 101SQM-1087SQFT-1 KING SIZE- PARK VIEW-TERRACE.MAXOCC4 OR 2AD 2CHILD,Deluxe Suite,Twin Room,0.04213770851492882,False
SUITE DREAMS|DELUXE 1BDRM SUITE-1 KING BED - 646 SQF-60 SQM CITY VIEW-COMP ACCESSIBLE EQUINOX GYM-SMOKE FREE,Deluxe Suite,Superior Suite,0.043683938682079315,False
"PAY NOW SAVE NON CX|1 QUEEN BED DELUXE SUITE, FREE BFST, FREE WIFI, BATH TUB, 48 SQM, OCEANVIEW, SOFA",Deluxe Suite,Executive/Club Room,0.05435706302523613,False
2X POINTS|1 KING 1 BEDROOM DELUXE SUITE LIVING AREA- COMP WIFI- HDTV WITHHIDEF CHANNELS,Deluxe Suite,Bungalow,0.04367034509778023,False
BREAKFAST WITH A VIEW|ZEN DELUXE SUITE ACCESSIBLE ACCESSIBLE,Deluxe Suite,Comfort Room,0.04833272844552994,False
FREE CANCELLATION|ZEN DELUXE SUITE ACCESSIBLE ACCESSIBLE,Deluxe Suite,Guest Room,0.04270177334547043,False
CWT PROGRAM -SEMI FLEX|1 KING BED DELUXE SUITE 1 KING BED DELUXE SUITE,Deluxe Suite,Deluxe Room,0.04423292726278305,False
CWT SMALLBIZ -24HR CXL LATE CK|DELUXE SUITE 2 DOUBLE BEDS HEARING ACCESSIBLE VISUAL FIREALARM/DOOR/PHONE ALERT - SOFA BED,Deluxe Suite,Executive/Club Suite,0.05241396650671959,False
BOEING PREFERRED -PREFERRED RA|1 KING 1 BEDROOM DELUXE SUITE - SOFA BED REFRIGERATOR-COFFEE MAKER-HDTV-BOTTLED WATER,Deluxe Suite,Executive/Club Suite,0.0492103137075901,False
BEST AVAILABLE RATE|KING DELUXE SUITE 70 SQM/COMP WIFI/SEP WORK AND LIVING AREA,Deluxe Suite,Queen Bedroom,0.0448865108191967,False
BEST FLEXIBLE RATE BB|DELUXE SUITE-72SQM FREEWIFI-BREAKFAST INCLUDE-REFRIGERATOR,Deluxe Suite,Apartment,0.044764745980501175,False
FLEXIBLE RATE|2 ROOM DELUXE SUITE-1 KING BED-NOSMOKING COMP COOKED TO ORDER BRKFST-EVENING RECEPTION,Deluxe Suite,Cottage,0.052695587277412415,False
"AAA RATE|1 KING DELUXE SUITE VARIOUS VIEWS NON SMOKING WITH FREE WIFI, FREE BREAKFAST, SOFA BED",Deluxe Suite,Executive/Club Suite,0.05357484146952629,False
"BEST AVAILABLE RATE FLEXIBLE|1 KING DELUXE SUITE VARIOUS VIEWS NON SMOKING WITH FREE WIFI, FREE BREAKFAST, SOFA BED",Deluxe Suite,Cottage,0.05687250941991806,False
TL WORLDWIDE PRGM -PREFERRED|1 KNG DELUXE SUITE  ACC RI SHWR SOFABD LAKEVIEW MOBILITY/HEARING- 2 FULL BATHROOMS-NO SEPER DOOR,Deluxe Suite,Twin Room,0.04004285857081413,False
"WYNDHAM REWARDS DOUBLE POINTS|1 KING DELUXE SUITE VARIOUS VIEWS NON SMOKING WITH FREE WIFI, FREE BREAKFAST, SOFA BED",Deluxe Suite,Junior Suite,0.05253833159804344,False
ABC PREMIER PRIVILEGES|GRAND DELUXE SUITE-1KING-MICH AV VIEW-SOFA BED ART DECO-TV OVER BATH-COMP WIFI VOIP-1007 SQFT,Deluxe Suite,Superior Suite,0.06090704724192619,False
MORE TIME- PAY 2 COMP 1NT|DELUXE SUITE-1KING-AMAZING FIFTH AVENUE VIEWS LIVING DINING ROOMS-COMP WIFI-1050SQFT 98SQM,Deluxe Suite,Executive/Club Suite,0.051749322563409805,False
"AAA AMERICAN AUTO ASSN|AAA CAA RATE, MEMBERSHIP CARD REQUIRED, DELUXE SUITE, 1 BEDROOM 2 ROOM SUITE, 1 KING, SOFA BED",Deluxe Suite,Apartment,0.053072553128004074,False
DINE AND UNWIND|1 KING BED 1 BEDROOM DELUXE SUITE SOFABED LIVING AREA-COMP WIFI- HDTV WITHHIDEF CHANNELS,Deluxe Suite,Deluxe Room,0.03768047317862511,False
FLEXIBLE RATE|DELUXE SUITE WITHBALCONY - 1 KING BED 45 USD RSRT CHG-PRIVATE BALCONY-SLEEPER SOFA,Deluxe Suite,Cottage,0.06190178543329239,False
SPA PACKAGE|DELUXE SUITE- 76 SQM- CONTEMPORARY DESIGN- FLOOR TO CEILING WINDOWS- KING- AC- FREE WIFI-,Deluxe Suite,Executive/Club Suite,0.04810050502419472,False
SLH ADVANCE PURCHASE RATE|DELUXE SUITE- 76 SQM- CONTEMPORARY DESIGN- FLOOR TO CEILING WINDOWS- TWIN- AC- FREE WIFI-,Deluxe Suite,Executive/Club Suite,0.04540042579174042,False
SLH ADVANCE PURCHASE RATE|DELUXE SUITE- 76 SQM- CONTEMPORARY DESIGN- FLOOR TO CEILING WINDOWS- KING- AC- FREE WIFI-,Deluxe Suite,Bungalow,0.04592806473374367,False
SPA PACKAGE|DELUXE SUITE- 76 SQM- CONTEMPORARY DESIGN- FLOOR TO CEILING WINDOWS- TWIN- AC- FREE WIFI-,Deluxe Suite,Deluxe Room,0.04943527653813362,False
HILTON HONORS DISCOUNT -HONORS|KING DELUXE SUITE LAKE VIEW 73SQM/LAKE VIEW/DINING-LIVING ROOM/BALCONY/55TV,Deluxe Suite,Premier Room,0.039179153740406036,False
"AARP RATE|1 KING DELUXE SUITE NON SMOKING WITH FREE WIFI, FREE CONTINENTAL BREAKFAST, JETTED TUB",Deluxe Suite,Queen Bedroom,0.042782269418239594,False
"AAA DISCOUNT|1 KING DELUXE SUITE NON SMOKING WITH FREE WIFI, FREE CONTINENTAL BREAKFAST, JETTED TUB",Deluxe Suite,Apartment,0.04793200269341469,False
BREAKFAST INCLUDED|1 KING BED 1 BEDROOM DELUXE SUITE RIVERVIEW BALCONY LIVING AREA-COMP WIFI-BED WITHADJUST FIRM DIAL,Deluxe Suite,Comfort Room,0.0502612330019474,False
BAR FOR GDS - FREE UPG AND LAT|ACCESSIBLE DELUXE SUITE LOWER BED ROLL IN SHOWER HANDLE BARS LOWER SINK FREE UPG TO DELUXE SUITE FREE WIFI FREE MIA SHUTTLE FREE LATE CO 1PM GYM POOL 24H ROOM SERVICE,Deluxe Suite,Deluxe Room,0.04277230426669121,False
BEST AVAILABLE RATE INCLUDES|ACCESSIBLE DELUXE SUITE - 770 SQ FT LCD TV - KITCHENETTE - COFFEEMAKER - DESK,Deluxe Suite,Bungalow,0.042361680418252945,False
AAA MEMBER DISCOUNT INCLUDES|ACCESSIBLE DELUXE SUITE - 770 SQ FT LCD TV - KITCHENETTE - COFFEEMAKER - DESK,Deluxe Suite,Executive/Club Suite,0.04836873710155487,False
ROMANCE PACKAGE|1KING BED 1 BEDROOM DELUXE SUITE WITH SOFABED LIVING AREA-COMP WIFI-BED WITHADJUST FIRM DIAL,Deluxe Suite,Comfort Room,0.04694390669465065,False
ABC PREMIER PRIVILEGES|DELUXE SUITE-1KING-CITY VIEW-1.5 BATH-SOFA BED LIVING AREA-TV OVER TUB-COMP WIFI VOIP-887SQFT,Deluxe Suite,Executive/Club Suite,0.04892536997795105,False
NON FLEXIBLE|DELUXE SUITE WITH FULL VIEW OF THE RED SEA WITH KING BED AND SITTING AREA AND 2 BATHROOMS,Deluxe Suite,Comfort Room,0.05479694902896881,False
"FESTIVAL|B. FAMILY, SEE RATE DETAILS, DELUXE SUITE, 1 BEDROOM SUITE, 1 KING, RIVER VIEW",Deluxe Suite,Guest Room,0.04217851907014847,False
2X POINTS PACKAGE|1 KING DELUXE SUITE WIFI AVL-SLEEPER SOFA-MICROWAVE-REFRIGERATOR,Deluxe Suite,Apartment,0.04321214184165001,False
MAGELLAN VACATIONS|DELUXE SUITE-1KING-CITY VIEW-1.5 BATH-SOFA BED LIVING AREA-TV OVER TUB-COMP WIFI VOIP-887SQFT,Deluxe Suite,Cottage,0.05317480117082596,False
MAGELLAN VACATIONS -MAGELLAN V|DELUXE SUITE 2 DBLS MOB ACC RI SHWR WITH SOFA BED 430 SQ. FT - SEPARATE LIVING ROOM - SOFA BED,Deluxe Suite,Executive/Club Suite,0.053497690707445145,False
ROOM RATE|DELUXE SUITE 1 KING BED CITY VIEW 9-30 FL. FULL MARBLE BATHROOM AND GUEST POWER ROOM,Deluxe Suite,Queen Bedroom,0.0494886115193367,False
FLEXIBLE RATE|2 ROOM DELUXE SUITE-2 QUEEN BEDS 24.95USD RSRT CHG-HIGH FLOOR-IHOME-KEURIG,Deluxe Suite,Classic Room,0.04495862126350403,False
PARK AND GO|1 KING BED 1 BEDROOM DELUXE SUITE WIFI AVAILABLE-SWEET DREAMS EXPERIENCE BED,Deluxe Suite,Guest Room,0.05977722629904747,False
ABC GLOBAL SERVICES -SEMI FLEX|1 KING 1BEDROOM DELUXE SUITE WITHSOFABED OVERSIZED - COMP WIFI- HDTV WITHHIDEF CHANNELS,Deluxe Suite,Queen Bedroom,0.04592130333185196,False
"SENIOR DISCOUNT|1 KING DELUXE SUITE VARIOUS VIEWS NON SMOKING WITH FREE WIFI, FREE BREAKFAST, SOFA BED",Deluxe Suite,Queen Bedroom,0.046661753207445145,False
"AARP RATE|1 KING DELUXE SUITE VARIOUS VIEWS NON SMOKING WITH FREE WIFI, FREE BREAKFAST, SOFA BED",Deluxe Suite,Executive/Club Suite,0.05199874937534332,False
"HILTON HONORS DISCOUNT -HONORS|KING DELUXE SUITE 88 SQM, 55HDTV,SEP LIVING-DINING,WIFI,SAFE",Deluxe Suite,Executive/Club Suite,0.04855407774448395,False
ABC GLOBAL SERVICES -SEMI FLEX|1 KING 1 BEDROOM DELUXE SUITE WITH SOFABED LIVING AREA-COMP WIFI- HDTV WITHHIDEF CHANNELS,Deluxe Suite,Cottage,0.04852244257926941,False
DOUBLE MILES|DELUXE SUITE-KING OR TWIN-58SQM- AC-FREE WIFI-SOFA-DESK-LIVING ROOM,Deluxe Suite,Deluxe Room,0.04474811628460884,False
"WYNDHAM REWARDS DOUBLE POINTS|1 KING DELUXE SUITE NON SMOKING WITH FREE WIFI, FREE BREAKFAST, SOFA BED, MINI-FRIDGE, WET BAR",Deluxe Suite,Executive/Club Suite,0.03864007815718651,False
"BEST AVAILABLE RATE FLEXIBLE|1 KING DELUXE SUITE NON SMOKING WITH FREE WIFI, FREE BREAKFAST, SOFA BED, MINI-FRIDGE, WET BAR",Deluxe Suite,Cottage,0.04873029142618179,False
ABC GLOBAL SERVICES -PREFERRED|1 KING 1 BEDROOM DELUXE SUITE WITH SOFABED LIVING AREA-COMP WIFI- HDTV WITHHIDEF CHANNELS,Deluxe Suite,Apartment,0.04505925998091698,False
"AAA RATE|1 KING DELUXE SUITE NON SMOKING WITH FREE WIFI, FREE BREAKFAST, SOFA BED, MINI-FRIDGE, WET BAR",Deluxe Suite,Queen Bedroom,0.06251681596040726,False
2X POINTS PACKAGE|2 ROOM DELUXE SUITE-1 KING BED-NOSMOKING COMP COOKED TO ORDER BRKFST-EVENING RECEPTION,Deluxe Suite,Bungalow,0.04433530196547508,False
"PACKAGES|B.ACTIVE STAYCATION, SEE RATE DETAILS, DELUXE SUITE, 1 BEDROOM SUITE, 1 KING, RIVER VIEW",Deluxe Suite,Comfort Room,0.04675538092851639,False
2X POINTS|1KING DELUXE SUITE HEARING ACCESSIBLE VIS FIREALRM/DOOR/PHN ALRT,Deluxe Suite,Comfort Room,0.043275997042655945,False
FLEXIBLE RATE|1KNG DELUXE SUITE MOBILITY/HEARING ACCESSIBLE TUB VIS FIREALRM/DOOR/PHN ALRT,Deluxe Suite,Deluxe Room,0.03874154016375542,False
FLEXIBLE RATE|2 ROOM DELUXE SUITE - 2 DOUBLE BED NO SMOKING COMP COOKED TO ORDER BRKFST-EVENING RECEPTION,Deluxe Suite,Guest Room,0.041987501084804535,False
DREAM AWAY|1 KING BED 1 BEDROOM DELUXE SUITE WIFI AVAILABLE-SWEET DREAMS EXPERIENCE BED,Deluxe Suite,Deluxe Room,0.04741251841187477,False
VIRTUOSO 3 FOR 2 PARK DELUXE SUITE|75 TO 82 SQM:LARGE LIVING ROOM AND BEDROOM:,Deluxe Suite,Executive/Club Suite,0.05053392052650452,False
"SENIOR DISCOUNT|1 KING DELUXE SUITE NON SMOKING WITH FREE WIFI, FREE BREAKFAST, SOFA BED, MINI-FRIDGE, WET BAR",Deluxe Suite,Executive/Club Suite,0.050068892538547516,False
"AARP RATE|1 KING DELUXE SUITE NON SMOKING WITH FREE WIFI, FREE BREAKFAST, SOFA BED, MINI-FRIDGE, WET BAR",Deluxe Suite,Executive/Club Suite,0.0494425967335701,False
1000 BONUS POINTS NT INCLUDES|ROOM AND 1000 REWARDS CLUB BONUS POINTS PER DELUXE SUITE WITH 1 KING BED NONSMOKING DELUXE SUITE WITH VIEWS OF OLD TOWN WITH A QUEEN SLEEPER SOFA  AND FLAT SCREEN,Deluxe Suite,Queen Bedroom,0.04134760797023773,False
STAY 3 PAY 2 PROMOTION|DELUXE SUITE-2 TWIN BED-CITY OR COURTYARD VIEW COMP WIFI-AND VOIP CALLS-TV OVER BATH-65SQM,Deluxe Suite,Comfort Room,0.04130816459655762,False
"MARRIOTT SENIOR DISC.|MARRIOTT SENIOR DISCOUNT, INCLUDES 62 YEARS AND OLDER VALID ID REQUIRED, DELUXE SUITE, 1 BEDROOM LARGER SUITE, 1 KING, CITY V",Deluxe Suite,Comfort Room,0.053686171770095825,False
SAVE 15 PCT/BFST EXECUTIVE KING|DELUXE SUITE ACCOMMODATIONS WITH KING BED:,Deluxe Suite,Comfort Room,0.04721909761428833,False
2X POINTS PACKAGE|1 KING BED 2 ROOM DELUXE SUITE COMP WIFI - LIVING ROOM - FRIDGE - MICROWAVE,Deluxe Suite,Bungalow,0.04658737778663635,False
BEST AVAILABLE RATE INCL BF|ONE BEDROOM DELUXE SUITE OCEAN VIEW,Deluxe Suite,Classic Room,0.05024128407239914,False
2X POINTS|KING DELUXE SUITE 70 SQM/COMP WIFI/SEP WORK AND LIVING AREA,Deluxe Suite,Comfort Room,0.041580215096473694,False
FINE HOTELS AND RESORTS|DELUXE SUITE-1 KING-CITY VIEW-LED TVS-117 SQM- CLUB BENEFITS-SITTING AREA-INCL WIFI-MAX OCC 3,Deluxe Suite,Twin Room,0.04080372676253319,False
STANDARD DAILY RATE INCL BFAST|DELUXE SUITE-KING-72SQM-775SQFT-FREE WIFI-OLD TOWN-NEW TOWN- MOUNTAIN OR COURTYARD VIEWS,Deluxe Suite,Comfort Room,0.04221763834357262,False
"AAA RATE|1 KING DELUXE SUITE NON SMOKING WITH FREE WIFI, FREE BREAKFAST, SOFA BED, MINI-FRIDGE, MICROWAVE",Deluxe Suite,Queen Bedroom,0.04264310002326965,False
"WYNDHAM REWARDS DOUBLE POINTS|1 KING DELUXE SUITE NON SMOKING WITH FREE WIFI, FREE BREAKFAST, SOFA BED, MINI-FRIDGE, MICROWAVE",Deluxe Suite,Queen Bedroom,0.05228358879685402,False
"BEST AVAILABLE RATE FLEXIBLE|1 KING DELUXE SUITE NON SMOKING WITH FREE WIFI, FREE BREAKFAST, SOFA BED, MINI-FRIDGE, MICROWAVE",Deluxe Suite,Executive/Club Suite,0.05888134613633156,False
"SENIOR DISCOUNT|1 KING DELUXE SUITE NON SMOKING WITH FREE WIFI, FREE BREAKFAST, MINI- FRIDGE, MICROWAVE, AC",Deluxe Suite,Executive/Club Suite,0.04198581725358963,False
HICKORY PREFERRED RATE -PREFER|TWO-BEDROOM DELUXE SUITE CASINO/CITY VIEW SOFA BED - 1 KING IN EACH BDR - VANITY AREA,Deluxe Suite,Queen Bedroom,0.042832788079977036,False
HICKORY PREFERRED RATE -PREFER|TWO-BEDROOM DELUXE SUITE CAN/US FALLSVIEW SOFA BED - 1 KING IN EACH BDR - VANITY AREA,Deluxe Suite,Classic Room,0.03700985014438629,False
"AARP RATE|1 KING DELUXE SUITE NON SMOKING WITH FREE WIFI, FREE BREAKFAST, MINI- FRIDGE, MICROWAVE, AC",Deluxe Suite,Queen Bedroom,0.04477209225296974,False
DREAM AWAY|1 KING 2 ROOM DELUXE SUITE - LIVING/DINING ROOM INCL BKFST FOR 1 / 10 USD FOOD/BEV CRED DAILY,Deluxe Suite,Executive/Club Suite,0.049434415996074677,False
HICKORY PREFERRED RATE -PREFER|TWO-BEDROOM DELUXE SUITE US FALLSVIEW SOFA BED - 1 KING IN EACH BDR - VANITY AREA,Deluxe Suite,Superior Suite,0.04127594083547592,False
SEMI-FLEX|DELUXE SUITE 1 KING BED HEARING ACCESSIBLE VISUAL FIREALRM/DOOR/PHONE ALERT - KING BED,Deluxe Suite,Cabana,0.03754840046167374,False
AARP SENIOR DISCOUNT INCLUDES|ACCESSIBLE DELUXE SUITE - 770 SQ FT LCD TV - KITCHENETTE - COFFEEMAKER - DESK,Deluxe Suite,Executive/Club Suite,0.05456368997693062,False
FLEXIBLE RATE|1 KING BED DELUXE SUITE WITH FRIDGE/MICROWAVE 700 SQ FT - COMP WIFI - IN-ROOM SAFE,Deluxe Suite,Executive/Club Suite,0.05291757360100746,False
DEMATIC -PREFERRED RATE|1 KING BED 2 ROOM DELUXE SUITE WIFI AVAILABLE-SWEET DREAMS EXPERIENCE BED,Deluxe Suite,Deluxe Room,0.04172265902161598,False
HICKORY PREFERRED RATE -PREFER|TWO-BEDROOM DELUXE SUITE PREMIUM CAN/US FALLSVW SOFA BED - 1 KING IN EACH BDR - VANITY AREA,Deluxe Suite,Classic Room,0.0453910157084465,False
BEST FLEXIBLE RATE|KING DELUXE SUITE ONE KING BED. 605 SQ.FT. SEPARATE BEDROOM AND LIVING ROOM WITH WET BAR. OVERSIZED BATHROOM WITH,Deluxe Suite,Queen Bedroom,0.06387122720479965,False
"SENIOR DISCOUNT|1 KING DELUXE SUITE NON SMOKING WITH FREE WIFI, FREE BREAKFAST, SOFA BED, MINI-FRIDGE, MICROWAVE",Deluxe Suite,Cottage,0.06249742954969406,False
"AARP RATE|1 KING DELUXE SUITE NON SMOKING WITH FREE WIFI, FREE BREAKFAST, SOFA BED, MINI-FRIDGE, MICROWAVE",Deluxe Suite,Cottage,0.055489301681518555,False
2X POINTS|1 KING 1 BEDROOM DELUXE SUITE SOFABED LIVING AREA-COMP WIFI-BED WITHADJUST FIRM DIAL,Deluxe Suite,Comfort Room,0.04251870885491371,False
BEST FLEXIBLE RATE|1 BEDROOM KING DELUXE SUITE VIEW NONSMOKING ENJOY THE FLOOR TO CEILING WINDOWS OFFERING A GREAT VIEW. PAMPER YOURSELF IN A,Deluxe Suite,Classic Room,0.0575551837682724,False
ABC GLOBAL SERVICES -PREFERRED|1 KING 1BEDROOM DELUXE SUITE WITHSOFABED OVERSIZED - COMP WIFI- HDTV WITHHIDEF CHANNELS,Deluxe Suite,Queen Bedroom,0.05108167231082916,False
