description,current_label,cluster,tsne_x,tsne_y
PENCLUB BAR|DELUXE GARDEN ROOM-1KING-GARDEN VIEW-COMP WIFI VOIP INTL CALLS-TV OVER SPA TUB-SHOWER-60SQM,Deluxe Room,22,-40.48577,46.436337
FLEXIBLE RATE|1 KING BED DELUXE WIFI COMPLIMENTARY-UPGRADED BATH AMENITIES,Deluxe Room,6,-56.80425,-18.701054
"REGULAR RATE|FLEXIBLE RATE, CONCIERGE DELUXE, GUEST ROOM, 1 KING, CITY VIEW",Deluxe Room,3,82.58376,-3.8349187
UPFRONT SAVINGS|DELUXE CITY ROOM-30-34 SQM-TWIN-CITY VIEW,Deluxe Room,30,7.1912665,15.279975
BEST AVAILABLE RATE ROOM ONLY|DELUXE CITY ROOM-30-34 SQM-TWIN-CITY VIEW,Deluxe Room,11,7.1964674,15.216113
ARTS AND CULTURE INCLUSIVE|DELUXE CITY ROOM-30-34 SQM-TWIN-CITY VIEW,Deluxe Room,30,5.8792844,16.663456
AIRPORT TRANSFER INCLUSIVE|DELUXE CITY ROOM-30-34 SQM-TWIN-CITY VIEW,Deluxe Room,31,-24.432816,53.936005
DREAMS AND DELIGHTS|DELUXE CITY ROOM-30-34 SQM-TWIN-CITY VIEW,Deluxe Room,30,7.0858126,15.879637
AARP MEMBER RATE|DELUXE DOUBLE-PARK OR CITY VIEW-2 DOUBLES- WIFI-DESK-MINIBAR-COFFEE MAKER,Deluxe Room,17,8.2946415,-91.58362
DISCOVER LA RESERVE ZURICH|DELUXE CITY ROOM-30-34 SQM-TWIN-CITY VIEW,Deluxe Room,30,-8.023555,28.237713
BREAKFAST FOR 1|1 KING BED DELUXE ROOM FRIDGE-SAFE-FLAT PANEL HD TV-WIFI ACCESSIBLE,Deluxe Room,18,-86.95466,-8.811822
FLEXIBLE RATE|KING DELUXE ROOM WIFI/ESPRESSO/40 INCH HDTV/AC/MINIBAR,Deluxe Room,6,-62.95643,-18.031227
"REGULAR RATE|FLEXIBLE RATE, RENOVATED DELUXE, GUEST ROOM, 1 KING, SOFA BED",Deluxe Room,3,74.190254,1.2200536
"AAA AMERICAN AUTO ASSN|AAA CAA RATE, INCLUDES MEMBERSHIP CARD REQUIRED, SEE RATE DETAILS, DELUXE, GUEST ROOM, 2 DOUBLE",Deluxe Room,24,47.73685,-87.318405
"REGULAR RATE|FLEXIBLE RATE, RENOVATED DELUXE, GUEST ROOM, 2 DOUBLE",Deluxe Room,3,74.38669,-7.211255
"REGULAR RATE|FLEXIBLE RATE, HUDSON RIVER VIEW, DELUXE GUEST ROOM, 1 KING",Deluxe Room,3,83.08985,-0.6414271
ESSENTIAL TRAVEL RO RATE|DELUXE DOUBLE ROOM DOUBLE/AIRCON/WIFI/TEA/COFFEE/FLATSCREEN TV,Deluxe Room,33,-22.97223,-45.182564
UPFRONT SAVINGS|DELUXE ROOM 1 KING BED 43 SQM,Deluxe Room,11,24.375229,-7.3356056
BED AND BREAKFAST RATE|DELUXE SEA VIEW ROOM-1 KING-OCEAN VIEW-LEDTV COMP WIFI-SEP BATH AND SHOWER-MINIBAR-42SQM,Deluxe Room,18,-32.67479,9.362468
BED AND BREAKFAST PACKAGE|DELUXE KING-NONSM-516 SQFT. 1 KING SIZE BED. FREE WIFI. 55 INCH TV.  BOSE STEREO.,Deluxe Room,13,-35.99673,20.250391
BEST AVAILABLE RATE|1 KING BED DELUXE ONE BEDROOM SUITE-CITY VIEW FEATURING A SITTING AREA WITH A PULL OUT SOFA,Deluxe Room,11,21.963669,1.7087384
"ADVANCE SAVER BKFST SPECIAL|DELUXE ONE DOUBLE BED YOU DESERVE A ROOM AS UNIQUE AS YOU ARE. SPACIOUS DOUBLE BED ROOM, SOME OF THE BEST IN THE",Deluxe Room,21,47.743725,-42.03652
"BEST FLEXIBLE RATE BEST|DELUXE ONE DOUBLE BED YOU DESERVE A ROOM AS UNIQUE AS YOU ARE. SPACIOUS DOUBLE BED ROOM, SOME OF THE BEST IN THE",Deluxe Room,4,42.056324,-21.887074
"BOOK NOW, PAY LATER|DELUXE ONE DOUBLE BED YOU DESERVE A ROOM AS UNIQUE AS YOU ARE. SPACIOUS DOUBLE BED ROOM, SOME OF THE BEST IN THE",Deluxe Room,31,54.10277,-38.63273
STANDARD|CONTEMPORARY DELUXE KING,Deluxe Room,7,46.942154,0.58459955
STANDARD|CONTEMPORARY DELUXE DOUBLE,Deluxe Room,2,46.890934,0.7609219
AAA RATE|DELUXE KING-DOWNTOWN VIEW-1 KING BED-260SQFT- WIFI-1.5 BATHROOMS-PRIVATE DRESSING AREA,Deluxe Room,11,17.236435,-75.05243
"ADVANCE SAVER NO REFUNDS|DELUXE ONE DOUBLE BED YOU DESERVE A ROOM AS UNIQUE AS YOU ARE. SPACIOUS DOUBLE BED ROOM, SOME OF THE BEST IN THE",Deluxe Room,21,47.557007,-38.663723
TRIPADVISOR PLUS RATE|DELUXE 1Q-CITY VIEW-FREE WIFI-NESPRESSO MACHINE TEA-REFRIG-SEATING-LUXURY BATHROOM-275SQFT,Deluxe Room,34,-6.1501427,102.67131
STAY LONGER EXPERIENCE MORE|DELUXE KING,Deluxe Room,7,32.17065,16.547018
RETAIL RATE|DELUXE 1 KING BAY VIEW 353SQFT-WORK DESK-ERGO CHAIR-COFFEEMAKER-IRON/BOARD-SAFE-FRIDGE-55IN LCD TV-BIGELOW BATH AMENITIES-2 ROBES,Deluxe Room,2,0.8035068,-11.043469
FLEXIBLE RATE|DELUXE KING ACCESSIBLE-NONSM-516 SQFT. 1 KING SIZE BED. FREE WIFI. 55 INCH TV. BOSE STEREO.,Deluxe Room,4,-48.906403,-12.435363
"REGULAR RATE|FLEXIBLE RATE, DELUXE, GUEST ROOM, 2 DOUBLE",Deluxe Room,3,74.303444,-7.350155
LUXURY GETAWAY AND VALET|DELUXE KING ACCESSIBLE-NONSM-516 SQFT. 1 KING SIZE BED. FREE WIFI. 55 INCH TV. BOSE STEREO.,Deluxe Room,7,-34.06535,22.924076
"REGULAR RATE|FLEXIBLE RATE, DELUXE CORNER, GUEST ROOM, 1 KING, CORNER ROOM",Deluxe Room,3,82.5068,-12.177748
GETAWAY UP TO 50PCT OFF|DELUXE ROOM EXPERIENCE OUR SPACIOUS 35 SQM CONTEMPORARY ROOM WITH HIGH SPEED INTERNET ACCESSIBLE AND ERGONOMIC WORK AREA. BED,Deluxe Room,12,16.91784,-45.765396
GETAWAY UP TO 50PCT OFF|1 KING BED DELUXE NON SMOKING EXPERIENCE OUR SPACIOUS 36 SQM CONTEMPORARY ROOM WITH HIGH SPEED INTERNET ACCESSIBLE AND,Deluxe Room,12,16.922619,-45.771324
GETAWAY UP TO 50PCT OFF|2 SINGLE BED DELUXE NON SMOKING EXPERIENCE OUR SPACIOUS 35 SQM CONTEMPORARY ROOM WITH HIGH SPEED INTERNET ACCESSIBLE AND,Deluxe Room,12,16.92003,-45.77193
"PAY NOW SAVE NON CX|DELUXE 2 TWIN BEDS, NON SMOKING OR SMOKING, WIFI, CITY VIEW",Deluxe Room,9,-19.525877,-108.07711
"PAY NOW SAVE NON CX|DELUXE 2 TWINS, NON SMOKING OR SMOKING AVAILABLE, WIFI, PARTIAL SEA VIEW",Deluxe Room,9,-19.135395,-108.48851
"PAY NOW SAVE NON CX|DELUXE ACCESSIBLE KING BED, NON SMOKING OR SMOKING, WIFI, CITY VIEW",Deluxe Room,9,-19.616827,-107.93311
"PAY NOW SAVE NON CX|DELUXE ROOM KING BED, WIFI, PARTIAL SEA VIEW, SMOKING AND NON SMOKING AVAILABLE",Deluxe Room,9,-19.703362,-107.97056
"PAY NOW SAVE NON CX|DELUXE KING BED NON SMOKING AND SMOKING AVAILABLE, WIFI, CITY VIEW",Deluxe Room,9,-19.617012,-107.88913
"ADVANCE PURCHASE WITH BREAKFAS|DELUXE ACCESSIBLE KING BED, NON SMOKING OR SMOKING, WIFI, CITY VIEW",Deluxe Room,9,1.2633722,-67.27329
BREAKFAST INCLUDED|1 KING BED DELUXE ONE BEDROOM SUITE-CITY VIEW FEATURING A SITTING AREA WITH A PULL OUT SOFA,Deluxe Room,13,2.26798,33.586178
BED AND BREAKFAST|DELUXE ROOM-2 TWIN-CITY VIEW- LARGE WORKDESK-33SQM 355SQF,Deluxe Room,13,1.6449068,27.35631
AAA RATE|DELUXE KNG GULF FRONT BALC MINI FRIDGE FLAT PANEL TV COFFEE MAKER IN ROOM SAFE AAA RATE,Deluxe Room,33,-70.37784,-60.86478
ROOM RATE|DELUXE MOUNTAIN KING-10-16TH FLOOR-PANO CTY VIEW -FULL MARBLE BTHRM WITH LCD TV,Deluxe Room,11,3.754216,16.320911
BEST AVAILABLE RATE|1 KING DELUXE CITY VIEW ACCESSIBLE ROLLIN SHWR NON SMOKING FREE WIFI MINI FRIDGE 450 SQ FT,Deluxe Room,6,-72.38882,-28.446257
SONESTA 55 AND OLDER|1 KING DELUXE CITY VIEW ACCESSIBLE ROLLIN SHWR NON SMOKING FREE WIFI MINI FRIDGE 450 SQ FT,Deluxe Room,29,-73.428024,-30.2779
TRIPADVISOR PLUS|DELUXE ROOM 1 QUEEN BED FRETTE LINENS LUXURY BATH AMENITIES 230 SQ FT,Deluxe Room,34,0.25126836,96.60643
STANDARD RATE 1 KING DELUXE|OVERSIZED GUEST ROOM:FLRS 3-14:GRAND KING BED:,Deluxe Room,11,47.057888,-1.188896
2X POINTS|1 KING BED DELUXE ONE BEDROOM SUITE-CITY VIEW FEATURING A SITTING AREA WITH A PULL OUT SOFA,Deluxe Room,14,-71.97131,45.649406
"REGULAR RATE|FLEXIBLE RATE WITH BREAKFAST, INCLUDES SEE RATE DETAILS, DELUXE ROOM, GUEST ROOM, 1 KING, CITY VIEW",Deluxe Room,3,76.155685,7.793973
"AAA HOT DEALS|AAA CAA HOT DEALS, MEMBERSHIP CARD REQUIRED, COMPLIMENTARY SELF PARKING, DELUXE GUEST ROOM, 2 DOUBLE",Deluxe Room,24,54.410175,-69.65453
"REGULAR RATE|FLEXIBLE RATE WITH BREAKFAST, INCLUDES SEE RATE DETAILS, DELUXE ROOM, GUEST ROOM, 2 QUEEN, CITY VIEW",Deluxe Room,3,76.22584,7.717373
BEST AVAILABLE RATE|1 KING DELUXE RIVER VIEW 450 SQ FT NON SMOKING FREE WIFI MINI FRIDGE,Deluxe Room,6,-72.38712,-28.433315
SONESTA 55 AND OLDER|1 KING DELUXE RIVER VIEW 450 SQ FT NON SMOKING FREE WIFI MINI FRIDGE,Deluxe Room,29,-73.43092,-30.28194
"REGULAR RATE|FLEXIBLE RATE, HARBOR VIEW, DELUXE GUEST ROOM, 1 KING",Deluxe Room,3,80.7767,-2.1495595
"BOOK NOW, PAY LATER|KING DELUXE WITH CLUB ACCESSIBLE IMPRESS YOURSELF WITH AMAZING CITY VIEWS IN SPACIOUS 32 SQM ROOM LOCATED ON HIGH LEVEL FLRS.",Deluxe Room,7,50.213573,-38.861763
"BOOK NOW, PAY LATER|KING DELUXE RELAX IN A BEAUTIFULLY APPOINTED 32 SQM ROOM LOCATED ON THE HOTELS HIGH LEVEL FLRS AND ENJOY VIEWS OF THE",Deluxe Room,7,50.185486,-38.90867
TRIPADVISOR|DELUXE ROOM 1 QUEEN BED FRETTE LINENS LUXURY BATH AMENITIES 230 SQ FT,Deluxe Room,34,0.26027995,96.63081
FLEXIBLE RATE|DELUXE SEA VIEW ROOM-2 TWINS-OCEAN VIEW-LEDTV COMP WIFI-SEP BATH AND SHOWER-MINIBAR-42SQM,Deluxe Room,33,-14.228785,-7.660845
BED AND BREAKFAST RATE|DELUXE SEA VIEW ROOM-2 TWINS-OCEAN VIEW-LEDTV COMP WIFI-SEP BATH AND SHOWER-MINIBAR-42SQM,Deluxe Room,18,-32.699017,9.369636
BEST AVAILABLE RATE|DELUXE ROOM 1 KING BED-45SQM-CUSTOMS HOUSE VIEW COMP WIFI-BFST-FITNESS CTR-POOL ACCESSIBLE,Deluxe Room,6,-15.744926,3.7112682
INDULGENCE WITH AFTERNOON TEA|DELUXE ROOM 1 KING BED-45SQM-CUSTOMS HOUSE VIEW COMP WIFI-BFST-FITNESS CTR-POOL ACCESSIBLE,Deluxe Room,18,-17.962313,6.097757
PENCLUB BAR|DELUXE TERRACE ROOM-1KING-CITY VIEW-TERRACE TV OVER SPA TUB-COMP VOIP INTL CALLS WIFI-64SQM,Deluxe Room,12,-40.406677,46.384018
"REGULAR RATE|FLEXIBLE RATE, SUPERIOR DELUXE, GUEST ROOM, 1 KING, CITY VIEW",Deluxe Room,3,82.39699,-3.9241543
SPA PACKAGE|SILVER DELUXE KING ROOM- 270 SQ FT 1 KING BED,Deluxe Room,7,16.653387,26.148722
SENIORS DISCOUNTED RATE|SILVER DELUXE KING ROOM- 270 SQ FT 1 KING BED,Deluxe Room,11,17.891851,-41.93614
BED AND BREAKFAST|SILVER DELUXE KING ROOM- 270 SQ FT 1 KING BED,Deluxe Room,13,4.4044313,32.53566
BOOK NOW PAY LATER|SILVER DELUXE KING ROOM- 270 SQ FT 1 KING BED,Deluxe Room,7,52.63607,-37.853104
BEST AVAILABLE RATE|ENJOY AMPLE ROOM AND EVEN MORE DELUXE AMENITIES IN OUR PREFERRED KINGS.,Deluxe Room,11,53.819633,-8.355865
BEST AVAILABLE RATE|DELUXE TWO QUEENS,Deluxe Room,11,55.239563,-7.1775236
BEST FLEXIBLE RATE|DELUXE 1 DOUBLE BED CHOOSE A SPACIOUS ROOM WITH CHARMING TOUCHES. KICK BACK ON A COMFY BED WITH PREMIUM LINENS. WAKE,Deluxe Room,4,42.085743,-21.862572
GOVERNMENT RATE|EMPLOYEE ID REQUIRED AT CHECK IN DELUXE DOUBLE QUEEN,Deluxe Room,32,29.228199,-108.40417
"BOOK NOW, PAY LATER|DELUXE 1 DOUBLE BED CHOOSE A SPACIOUS ROOM WITH CHARMING TOUCHES. KICK BACK ON A COMFY BED WITH PREMIUM LINENS. WAKE",Deluxe Room,21,54.146008,-38.7367
BED AND BREAKFAST PACKAGE|DELUXE PREMIER KING-NONSM-516 SQFT.1 KING SIZE BED. FREE WIFI. 55 INCH TV.  BOSE STEREO.,Deluxe Room,13,-36.001717,20.251657
STAYCATION BY THE BAY|DELUXE ROOM 1 KING BED-45SQM-CUSTOMS HOUSE VIEW COMP WIFI-BFST-FITNESS CTR-POOL ACCESSIBLE,Deluxe Room,30,-18.057587,4.2331586
"AAA AMERICAN AUTO ASSN|AAA CAA RATE, MEMBERSHIP CARD REQUIRED, DELUXE GUEST ROOM, 2 QUEEN",Deluxe Room,24,46.263866,-86.30707
FLEX RATE BED AND BREAKFAST-BB|DELUXE KING,Deluxe Room,13,49.045204,48.145477
BED AND BREAKFAST|DELUXE RIVER VIEW ROOM-2 TWIN-HUANGPU RIVER VIEW-LARGE BATHROOM-50SQM 538SQF,Deluxe Room,13,0.26695848,26.046183
"BEST AVAILABLE RATE|DELUXE STRIP VIEW TWO QUEEN, 2 QUEEN BEDS 520 SQ FT, STRIP VIEW, WIFI",Deluxe Room,6,-16.327208,-23.02973
FLEXIBLE RATE|DELUXE PREMIER KING-ACCESSIBLE.NONSM-516 SQFT.1 KING SIZE BED. FREE WIFI. 55 INCH TV.  BOSE STEREO.,Deluxe Room,4,-48.91563,-12.441074
BEST AVAILABLE RATE|2 QUEENS DELUXE RIVER VIEW 450 SQ FT NON SMOKING FREE WIFI MINI FRIDGE,Deluxe Room,6,-72.38801,-28.444126
SONESTA 55 AND OLDER|2 QUEENS DELUXE RIVER VIEW 450 SQ FT NON SMOKING FREE WIFI MINI FRIDGE,Deluxe Room,29,-73.42878,-30.280163
ADVANCE SAVER BKFST SPECIAL|DELUXE 1 DOUBLE BED CHOOSE A SPACIOUS ROOM WITH CHARMING TOUCHES. KICK BACK ON A COMFY BED WITH PREMIUM LINENS. WAKE,Deluxe Room,21,47.790268,-42.056717
LUXURY GETAWAY AND VALET|DELUXE PREMIER KING-ACCESSIBLE.NONSM-516 SQFT.1 KING SIZE BED. FREE WIFI. 55 INCH TV.  BOSE STEREO.,Deluxe Room,7,-34.063927,22.930916
"BEST AVAILABLE RATE FLEXIBLE|1 KING DELUXE ROOM NON SMOKING WITH FREE WIFI, FREE CONTINENTAL BFST, SOFA BED, SITTING AREA, FRIDGE",Deluxe Room,33,-15.502038,-61.803253
"PARKING RATE|PARKING PACKAGE, INCLUDES SELF PARKING, SEE RATE DETAILS, DELUXE ROOM, GUEST ROOM, 2 DOUBLE",Deluxe Room,2,75.23103,-43.53557
ROOM RATE|CORNER DELUXE BAY VIEW KING-FLOOR 4-10-FREE WIFI PANORAMIC VIEW OR ELLIOT BAY AND MOUNTAINS,Deluxe Room,12,-28.172031,-7.8065743
BONUSCHOICE|DELUXE ROOM 1 KING BED-NEWLY RENOVATED- INCL WIFI  N MINIBAR EXCL HARD LIQUOR UPON ARR,Deluxe Room,12,-60.275776,-27.805866
"SPECIAL EVENT RATE|FLEXIBLE RATE, SEE RATE DETAILS, DELUXE DOUBLE, GUEST ROOM, 2 DOUBLE",Deluxe Room,3,88.35696,-2.2042398
I PREFER MEMBER RATE|DELUXE ROOM 1 KING BED-45SQM-CUSTOMS HOUSE VIEW COMP WIFI-BFST-FITNESS CTR-POOL ACCESSIBLE,Deluxe Room,33,-15.013412,3.0116227
BEST AVAILABLE RATE|1 KING DELUXE CITY VIEW 450 SQ FT NON SMOKING FREE WIFI MINI FRIDGE,Deluxe Room,6,-72.39093,-28.442648
SONESTA 55 AND OLDER|1 KING DELUXE CITY VIEW 450 SQ FT NON SMOKING FREE WIFI MINI FRIDGE,Deluxe Room,29,-73.429756,-30.280914
BED AND BREAKFAST|DELUXE ROOM-1 KING-CITY VIEW- LARGE WORKDESK-33SQM 355SQF,Deluxe Room,13,1.6913949,27.364876
PENCLUB BAR|DELUXE ROOM-2TWIN-CITY VIEW-COMP VOIP AND WIFI TV OVER SPA TUB-SHOWER-SITTING AREA-54-67SQM,Deluxe Room,22,-40.53775,46.39697
HILTON HONORS DISCOUNT -HONORS|KING DELUXE CITY VIEW ROOM 50 SQM  COMP STDWIFI  LOCAL CALLS   CITY VIEW,Deluxe Room,30,-55.43619,50.212616
CWT SMALLBIZ -24HR CXL LATE CK|2 QUEEN DELUXE ROOM FRIDGE-SAFE-FLAT PANEL HD TV-WIFI ACCESSIBLE,Deluxe Room,29,-91.67972,10.811408
HILTON HONORS DISCOUNT -HONORS|KING DELUXE PANORAMA RIVER VIEW ROOM 50 SQM  COMP STANDARD WIFI  LOCAL CALLS  BUND VIEW,Deluxe Room,12,-55.405376,50.431778
BED AND BREAKFAST|CORNER DELUXE BAY VIEW KING-FLOOR 4-10-FREE WIFI PANORAMIC VIEW OR ELLIOT BAY AND MOUNTAINS,Deluxe Room,13,-28.166718,-7.6502275
BREAKFAST INCLUDED|2 QUEEN BEDS DELUXE ROOM COMP WI-FI- SERENITY BED-LUX LINENS,Deluxe Room,13,-39.605244,15.204083
TRIPADVISOR PLUS|DELUXE KNG 1 KNG 400 SQFT BED CITY VIEW 50IN FLAT TV MINI FRG COFF MKR TRNDWN,Deluxe Room,34,-0.926566,97.84995
AAA / CAA MEMBER RATE|DELUXE TWO QUEENS,Deluxe Room,24,31.038054,-82.279274
AAA / CAA MEMBER RATE|ENJOY AMPLE ROOM AND EVEN MORE DELUXE AMENITIES IN OUR PREFERRED KINGS.,Deluxe Room,24,31.104364,-82.30928
SONESTA SENIOR 55 AND OLDER|ENJOY AMPLE ROOM AND EVEN MORE DELUXE AMENITIES IN OUR PREFERRED KINGS.,Deluxe Room,7,-1.7605709,-8.927527
SONESTA SENIOR 55 AND OLDER|DELUXE TWO QUEENS,Deluxe Room,7,-1.7573547,-8.912206
AAA / CAA MEMBER RATE|DELUXE KING,Deluxe Room,24,31.044405,-82.24771
SONESTA SENIOR 55 AND OLDER|DELUXE KING,Deluxe Room,7,-1.7717934,-8.958652
WIFI PACKAGE|1 KING BED DELUXE WIFI COMPLIMENTARY-UPGRADED BATH AMENITIES,Deluxe Room,12,-46.967358,-8.651716
BOOK NOW PAY LATER|GOLD DELUXE DOUBLE DOUBLE 350SQFT 2 FULL SIZE BEDS ACCESSIBLE ROOM,Deluxe Room,31,53.06675,-37.91989
SPA PACKAGE|GOLD DELUXE DOUBLE DOUBLE 350SQFT 2 FULL SIZE BEDS ACCESSIBLE ROOM,Deluxe Room,31,16.646858,26.10411
TRIPADVISOR PLUS|DELUXE KING-PARK OR CITY VIEW-1 KING- WIFI-DESK-MINIBAR-COFFEE MAKER,Deluxe Room,34,-11.200372,102.28565
FLEXIBLE RATE|2 QUEEN BEDS DELUXE LAKE VIEW COMP WIFI - BED WITH ADJUSTABLE FIRMNESS DIAL,Deluxe Room,4,-55.86946,-16.619015
ADVANCE SAVER NO REFUNDS|DELUXE 1 DOUBLE BED CHOOSE A SPACIOUS ROOM WITH CHARMING TOUCHES. KICK BACK ON A COMFY BED WITH PREMIUM LINENS. WAKE,Deluxe Room,21,47.587288,-38.817
2X POINTS|1 KING BED DELUXE WIFI COMPLIMENTARY-UPGRADED BATH AMENITIES,Deluxe Room,14,-80.153885,34.24467
FLEX RATE BED AND BREAKFAST-BB|DELUXE 2 DOUBLES,Deluxe Room,26,49.121506,48.133404
"AAA AMERICAN AUTO ASSN|AAA CAA RATE, INCLUDES MEMBERSHIP CARD REQUIRED, SEE RATE DETAILS, DELUXE, GUEST ROOM, 1 KING",Deluxe Room,24,48.302773,-85.33836
"BEST AVAILABLE RATE FLEXIBLE|2 DOUBLES DELUXE ROOM, NON SMOKING WITH FREE WIFI, BALCONY, FRIDGE, HDTV",Deluxe Room,6,-19.746206,-62.18677
"BREAKFAST PACKAGE FOR ONE|2 DOUBLES DELUXE ROOM, NON SMOKING WITH FREE WIFI, BALCONY, FRIDGE, HDTV",Deluxe Room,18,-79.97363,-16.810768
"BAR WITH BREAKFAST FLEX CXL|2 DOUBLES DELUXE ROOM, NON SMOKING WITH FREE WIFI, BALCONY, FRIDGE, HDTV",Deluxe Room,18,-78.32194,-61.920513
BEST FLEXIBLE RATE|2 BD DELUXE 2 PERS NONSMOKE OUR NEWLY REFURBISHED BEDROOMS COME WITH BRAND NEW HYPNOS BEDS LUXURIOUS BEDDING WITH,Deluxe Room,4,34.934784,-18.419323
"REGULAR RATE|FLEXIBLE RATE, DELUXE CORNER KNG, LARGER GUEST ROOM, 1 KING, CITY VIEW",Deluxe Room,3,82.85848,-3.7732458
TAPG|NON SMOKING DELUXE DOUBLE QUEEN GUESTROOM-MAX 4 PPL,Deluxe Room,9,29.171204,-63.693306
"REGULAR RATE|FLEXIBLE RATE, DELUXE KING, GUEST ROOM, 1 KING, CITY VIEW",Deluxe Room,3,82.56151,-3.9703717
DINE AND UNWIND POOLSIDE|1 KING BED DELUXE WITH SOFABED OVERSIZED-COMP WIFI-REFRIGERATOR-MICROWAVE,Deluxe Room,18,-69.40465,0.28175822
"REGULAR RATE|FLEXIBLE RATE, DELUXE DOUBLE, GUEST ROOM, 2 DOUBLE, CITY VIEW",Deluxe Room,3,78.16893,-5.6557064
NIGHT AT LONS|DELUXE CASITA ,Deluxe Room,30,4.851991,35.419754
BEST AVAILABLE RATE|DELUXE CASITA ,Deluxe Room,2,54.16504,-6.913561
BED AND BREAKFAST|DELUXE CASITA ,Deluxe Room,13,4.947872,35.58853
FLEXIBLE RATE|KING DELUXE CITY VIEW ROOM 50 SQM  COMP STDWIFI  LOCAL CALLS   CITY VIEW,Deluxe Room,11,59.14193,-13.286715
BONUSCHOICE|DELUXE ROOM 2 TWIN BEDS-NEWLY RENOVATED- INCL WIFI N MINIBAR EXCL HARD LIQUOR UPON ARR,Deluxe Room,12,-60.276016,-27.80879
"SPECIAL EVENT RATE|FLEXIBLE RATE, SEE RATE DETAILS, DELUXE KING, GUEST ROOM, 1 KING, SOFA BED",Deluxe Room,3,88.47981,-1.4984931
RETAIL RATE|DELUXE ACCESSIBLE 2 QUEENS CITY VIEW 350SQFT-DESK ERGO CHAIR-COFFEEMAKER-IRON/BOARD-SAFE-FRIDGE 55IN LCD TV-BIGELOW BATH AMENITIES-2 ROBES,Deluxe Room,2,0.7862263,-11.058013
"AARP RATE|2 DOUBLES DELUXE ROOM, NON SMOKING WITH FREE WIFI, BALCONY, FRIDGE, HDTV",Deluxe Room,17,4.480808,-100.308556
"AAA DISCOUNT|2 DOUBLES DELUXE ROOM, NON SMOKING WITH FREE WIFI, BALCONY, FRIDGE, HDTV",Deluxe Room,9,2.2547648,-74.301346
"SENIOR DISCOUNT|2 DOUBLES DELUXE ROOM, NON SMOKING WITH FREE WIFI, BALCONY, FRIDGE, HDTV",Deluxe Room,9,-2.5204053,-74.53997
TRIPADVISOR PLUS|DELUXE ROOM 1 KING BED FRETTE LINENS LUXURY BATH AMENITIES 250 SQ FEET,Deluxe Room,34,0.26142746,96.59677
BEST FLEXIBLE RATE|DELUXE DOUBLE-DOWNTOWN VIEW-2 FULL BEDS-280SQFT- WIFI-1.5 BATHROOMS-PRIVATE DRESSING AREA,Deluxe Room,33,-4.363314,-8.645508
"ACCENTURE|ACCENTURE RATE, 42.0 KM TO OFFICE, INCLUDES WIFI, DELUXE ROOM, GUEST ROOM, 1 KING",Deluxe Room,27,1.5389037,-56.79528
CORPORATE RATE SAVE 5 PERCENT|DELUXE ROOM 31 SQUARE METER,Deluxe Room,27,24.347641,-29.282185
BEST AVAILABLE RATE WIFI|DELUXE ROOM 31 SQUARE METER,Deluxe Room,6,-35.40166,-26.901306
CORPORATE RATE SAVE 5 PERCENT|DELUXE ROOM CITY VIEW TWIN BED,Deluxe Room,27,24.305828,-29.194485
BED - BREAKFAST WIFI|DELUXE ROOM CITY VIEW TWIN BED,Deluxe Room,18,-37.322384,-4.118933
DECLARED PUBLISHED TARIFF|DELUXE ROOM CITY VIEW TWIN BED,Deluxe Room,31,-3.6975548,-26.13766
BED - BREAKFAST WIFI|DELUXE ROOM 31 SQUARE METER,Deluxe Room,12,-36.305923,-4.03869
DECLARED PUBLISHED TARIFF|DELUXE ROOM 31 SQUARE METER,Deluxe Room,2,-3.69405,-26.135254
BEST AVAILABLE RATE WIFI|DELUXE ROOM CITY VIEW TWIN BED,Deluxe Room,6,-34.869354,-26.961267
BEST FLEXIBLE RATE|1 KING BED CLUB DELUXE POOL VIEW ROOM HAS VIEWS OF THE OUTDOOR SWIMMING POOL   HONG KONG. ENJOY FREE WIFI   HIGH,Deluxe Room,4,56.42709,33.44362
"BED AND BREAKFAST PKG|BED AND BREAKFAST PACKAGE, SEE RATE DETAILS, DELUXE KING ROOM, GUEST ROOM, 1 KING",Deluxe Room,13,77.461555,44.192665
TRIPADVISOR PLUS|DELUXE KING ACCESSIBLE GUESTROOM-1 KING- WHEELCHAIR ACCESSIBLE-WIFI-MINIBAR,Deluxe Room,34,-11.412392,101.88378
TRIPADVISOR PLUS|DELUXE DOUBLE-PARK OR CITY VIEW-2 DOUBLES- WIFI-DESK-MINIBAR-COFFEE MAKER,Deluxe Room,34,-11.2139635,102.31009
"STAY PASS|WORK ANYWHERE STAY PASS, SEE RATE DETAILS, DELUXE, GUEST ROOM, 1 KING",Deluxe Room,21,75.030075,80.98563
"BEST AVAILABLE RATE FLEXIBLE|1 KING DELUXE ROOM NON SMOKING WITH FREE WIFI, BALCONY, FRIDGE, HDTV",Deluxe Room,6,-19.695345,-62.217617
"BREAKFAST PACKAGE FOR ONE|1 KING DELUXE ROOM NON SMOKING WITH FREE WIFI, BALCONY, FRIDGE, HDTV",Deluxe Room,18,-80.0953,-16.785814
"BAR WITH BREAKFAST FLEX CXL|1 KING DELUXE ROOM NON SMOKING WITH FREE WIFI, BALCONY, FRIDGE, HDTV",Deluxe Room,18,-78.43833,-61.90228
