description,current_label,cluster,tsne_x,tsne_y
"PREPAY REFUNDABLE|PREPAY REFUNDABLE RATE, CHANGES UP TO 1 DAY PRIOR TO STAY, SEE RATE DETAILS, EXECUTIVE ROOM, M CLUB LOUNGE ACCESS, GUEST ROOM",Executive/Club Room,16,95.01954,68.315575
BED AND BREAKFAST|EXECUTIVE 2 BEDROOM APARTMENT,Executive/Club Room,3,44.540886,-47.63874
BEST AVAILABLE -|EXECUTIVE KING DOUBLE FREE 300MB WIFI/ AIR CON/ NESPRESSO MACHINE/,Executive/Club Room,25,-23.173708,43.349266
"FLEXIBLE RATE|EXECUTIVE KING ACCESSIBLE/ROLL-IN SHOWER 1 KING BED, 675 SQ FT, ROLL-IN SHOWER",Executive/Club Room,27,14.333069,10.831169
"BKFST 2 ADULTS 10PCT REFUND|EXECUTIVE 1 QUEEN LOOKING FOR SOMETHING SPECIAL, CHOOSE ONE OF OUR EXECUTIVE ROOMS WITH QUEEN SIZE BED, PREMIUM WIFI",Executive/Club Room,9,27.169125,57.490723
"BKFST 2 ADULTS 10PCT REFUND|SUPERIOR ROOM LOOKING FOR SOMETHING SPECIAL, CHOOSE ONE OF OUR EXECUTIVE ROOMS WITH PREMIUM WIFI ACCESS, AIR",Executive/Club Room,8,27.134722,57.49786
FLEXIBLE RATE|EXECUTIVE ROOM WITH 1 KING BED,Executive/Club Room,14,43.694824,11.741051
"ADVANCE SAVER 10PCT REFUND|SUPERIOR ROOM LOOKING FOR SOMETHING SPECIAL, CHOOSE ONE OF OUR EXECUTIVE ROOMS WITH PREMIUM WIFI ACCESS, AIR",Executive/Club Room,8,25.960138,57.169937
"ADVANCE SAVER 10PCT REFUND|EXECUTIVE 1 QUEEN LOOKING FOR SOMETHING SPECIAL, CHOOSE ONE OF OUR EXECUTIVE ROOMS WITH QUEEN SIZE BED, PREMIUM WIFI",Executive/Club Room,8,26.117643,57.135376
ADVANCE SAVER|1 KING EXECUTIVE SPA SUITE NONSMOKING LOOKING TO UPGRADE YOUR STAY EVEN MORE BOOK A SUITE WITH A PRIVATE TWO PERSON,Executive/Club Room,0,60.156002,5.062764
FLEXIBLE RATE|1 KING BED ON EXECUTIVE FLOOR INCLUDES BREAKFAST AND EVENING HORS DOEUVRES,Executive/Club Room,14,56.02841,16.047419
BEST AVAIL. RATE DINNER-HB/HAL|EXECUTIVE ROOM WITH KING BED,Executive/Club Room,9,56.984737,-40.77993
BB SEMI FLEX|KING EXECUTIVE ROOM SPACIOUS ROOM WITH WORKING DESK/ FREE WIFI,Executive/Club Room,15,-60.07229,30.500132
"AAA AMERICAN AUTO ASSN|AAA CAA RATE, MEMBERSHIP CARD REQUIRED, EXECUTIVE KING, LARGER GUEST ROOM, 1 KING, SOFA BED",Executive/Club Room,26,82.715416,-72.8085
"REGULAR RATE|FLEXIBLE RATE, EXECUTIVE, LARGER GUEST ROOM, 1 KING, CORNER ROOM, BALCONY",Executive/Club Room,28,83.26535,16.60025
ADVANCE SAVER|KING EXECUTIVE ENJOY PICTURESQUE VIEWS OF THE ICONIC MISSISSIPPI RIVER IN THESE KING EXECUTIVE ROOMS. WELL,Executive/Club Room,9,46.41688,3.356076
"REGULAR RATE|FLEXIBLE RATE, EXECUTIVE ONE-BEDROOM, 1 BEDROOM SUITE, 1 QUEEN, SOFA BED",Executive/Club Room,28,65.68886,-6.5933743
BREAKFAST FOR 2 ADULTS FULL|BUSINESS ROOM THE BUSINESS ROOMS FEATURE COMFORTABLE AND SPACIOUS ACCOMMODATION WITH ELEGANT INTERIORS AND AN,Executive/Club Room,3,52.259487,-59.875557
DISNEY THEME PARK ADVENTURE|GRAND TOWER EXECUTIVE ROOM 2 TWIN BED CITY- INCL WIFI ACCESS -40 SQM,Executive/Club Room,34,-35.500874,12.94984
BREAKFAST INCLUDED|2 QUEEN BEDS EXECUTIVE FLOOR 300 SQ FT-EXEC LOUNGE ACCESS-REFRIGERATOR,Executive/Club Room,3,-2.8246617,-19.94565
BEST AVAILABLE RATE|1 KING EXECUTIVE W/ OFFICE DESKS NONSMOKING 42 IN HDTV/FREE WI-FI/HOT BREAKFAST INCLUDED,Executive/Club Room,25,-51.94042,64.53059
"BEST FLEXIBLE RATE|KNG EXECUTIVE NONSMOKE FEATURING A NEW CONTEMPORARY LOOK, THIS KING BED GUESTROOM IS EQUIPPED WITH A 42 INCH FLAT",Executive/Club Room,14,45.897087,9.166548
"BREAKFAST FOR 2 ADULTS FULL|BREAKFAST DAILY FOR UP TO TWO ADULTS SHARING A KNG EXECUTIVE NONSMOKE FEATURING A NEW CONTEMPORARY LOOK, THIS KING BED GUESTROOM IS EQUIPPED WITH A 42 INCH FLAT",Executive/Club Room,3,47.914738,-60.440212
"1000 BONUS POINTS NT INCLUDES|ROOM AND 1000 REWARDS CLUB BONUS POINTS PER KNG EXECUTIVE NONSMOKE FEATURING A NEW CONTEMPORARY LOOK, THIS KING BED GUESTROOM IS EQUIPPED WITH A 42 INCH FLAT",Executive/Club Room,18,42.05684,-90.55924
MRATE AVAIL BOOK WITH CONFIDEN|EXECUTIVE ROOM WITH QUEEN SIZE BED AND SOFA,Executive/Club Room,21,99.5275,-31.949099
BEST RATE GUARANTEED|EXECUTIVE DUPLEX SUITE KING BED 645SQFT 60 SQM 2 LEVELS COMPLETELY RENOVATED FREE WIFI,Executive/Club Room,25,-21.956392,31.94724
PREFERRED BED AND BREAKFAST|EXECUTIVE DUPLEX SUITE KING BED 645SQFT 60 SQM 2 LEVELS COMPLETELY RENOVATED FREE WIFI,Executive/Club Room,8,-31.144062,16.159683
PREFERRED PRIDE|EXECUTIVE DUPLEX SUITE KING BED 645SQFT 60 SQM 2 LEVELS COMPLETELY RENOVATED FREE WIFI,Executive/Club Room,8,-31.692385,16.519625
CELEBRATION PACKAGE|2 QUEEN EXECUTIVE LEVEL- COMP WIFI EXECUTIVE LOUNGE ACCESS W/ CONT BREAKFAST,Executive/Club Room,32,-54.20865,6.4980516
PREFERRED ADVANCE PURCHASE - E|ONE BED EXECUTIVE SUITE-71SQM-1 KING- CITY VIEW WIFI-MINIBAR-ACCESS TO LOUNGE GYM-LIVING AREA,Executive/Club Room,34,-7.4363294,11.235
BEST AVAILABLE RATE|EXECUTIVE ROOM-JINLING TOWER-TWIN BEDS 55SQM-TWIN BEDS-FREE WIFI-CITY VIEW,Executive/Club Room,25,-17.953365,32.710514
BED AND BREAKFAST AT LOEWS|GRAND EXEC 1 KG BD.500 SQFT.FREE WIFI.2 BATH LIVING RM.WLKIN SHWR IN MASTER.,Executive/Club Room,32,-33.21293,-5.8578563
TRIPADVISOR PLUS|EXECUTIVE BEDROOM SUITE - KG - PULLOUT QUE SOFA IN LIVING RM - AC - WIFI - JACUZZI-650SF,Executive/Club Room,34,-24.369442,-90.66118
FLEXIBLE RATE|EXECUTIVE ROOM WITH 2 DOUBLE BEDS,Executive/Club Room,5,44.272907,12.043681
CWT PROGRAM -HONORS SEMI-FLEX|KING EXECUTIVE ROOM WITH LOUNGE ACCESS STD WIFI/BFST-SNACKS-DRINKS IN LOUNGE/29 SQM,Executive/Club Room,29,-81.886765,9.013372
CWT PROGRAM -HONORS SEMI-FLEX|TWIN EXECUTIVE AIRPORT VIEW W/ LOUNGE ACCESS STD WIFI/BFST-SNACKS-DRINKS IN LOUNGE/29 SQM,Executive/Club Room,29,-81.868904,8.977034
CWT PROGRAM -HONORS SEMI-FLEX|KING EXECUTIVE CORNER ROOM WITH LOUNGE ACCESS STD WIFI/BFST-SNACKS-DRINKS IN LOUNGE/31 SQM,Executive/Club Room,29,-81.88556,9.010678
CWT PROGRAM -HONORS SEMI-FLEX|TWIN EXECUTIVE ROOM WITH LOUNGE ACCESS STD WIFI/BFST-SNACKS-DRINKS IN LOUNGE/29 SQM,Executive/Club Room,29,-81.88718,9.020877
CWT PROGRAM -HONORS SEMI-FLEX|KING EXECUTIVE AIRPORT VIEW W/ LOUNGE ACCESS STD WIFI/BFST-SNACKS/DRINKS IN LOUNGE/29 SQM,Executive/Club Room,29,-81.86457,8.971431
"PREPAY REFUNDABLE|PREPAY REFUNDABLE, CHANGES UP TO 2 DAYS PRIOR TO STAY, SEE RATE DETAILS, EXECUTIVE ROOM, M CLUB LOUNGE ACCESS, GUEST ROOM, 2 D",Executive/Club Room,16,95.001595,68.36077
"REGULAR RATE|FLEXIBLE RATE, EXECUTIVE, LARGER GUEST ROOM, 2 QUEEN, SOFA BED",Executive/Club Room,28,73.11734,10.626204
"REGULAR RATE|FLEXIBLE RATE, DEPOSIT REQUIRED, JW TERRACE SUITE, EXECUTIVE LOUNGE ACCESS, 2 BEDROOM SUITE",Executive/Club Room,28,72.67503,-15.563867
EXECUTIVE CLUB PACKAGE|TOWER ROOM KING. CITY VIEW. 85-98 FL. MARBLE BATHROOM. RAIN SHOWER. WC. BATHROBES.,Executive/Club Room,0,-5.679877,-30.414997
TANDEM TRAVEL|EXECUTIVE ROOM KING OR TWIN AND SOFA - WORK DESK - LCD TV - SKY CHANNEL - FREE WIFI,Executive/Club Room,8,-14.585276,38.273384
"PREPAY REFUNDABLE|PREPAY REFUNDABLE, CHANGES UP TO 2 DAYS PRIOR TO STAY, SEE RATE DETAILS, EXECUTIVE ROOM, M CLUB LOUNGE ACCESS, GUEST ROOM, 1 K",Executive/Club Room,16,95.0286,68.357285
DAILY RATE EXCL BREAKFAST|STUDIO EXECUTIVE/2 SGL BEDS/40SQM/ INCL WIFI PAYTV/FLATSCREEN/PHONE/MINIBAR/SAFE,Executive/Club Room,32,-22.311428,73.44968
DINNER BED AND BKFST FULLY|FLEXIBLE RATE INCLUDES BREAKFAST AND THREE KNG EXECUTIVE NON SMOKING TREAT YOURSELF TO AN EXECUTIVE SPACIOUS BEDROOM. ROOM FEATUR ES INCLUDE UPGRADED,Executive/Club Room,3,34.62596,49.688713
BREAKFAST FOR 2 ADULTS FULL|BREAKFAST DAILY FOR UP TO TWO ADULTS SHARING A KNG EXECUTIVE NON SMOKING TREAT YOURSELF TO AN EXECUTIVE SPACIOUS BEDROOM. ROOM FEATUR ES INCLUDE UPGRADED,Executive/Club Room,3,51.77845,-58.031624
MRATE AVAIL FLEXIBLE RATE - BB|EXECUTIVE ROOM WITH KING BED,Executive/Club Room,33,103.60353,-0.94860095
2X POINTS|KING JR SUITE EXECUTIVE 44SQM/474SQ.FT,Executive/Club Room,7,-84.42835,-24.492222
MRATE AVAIL FLEXIBLE RATE|EXECUTIVE ROOM WITH KING BED,Executive/Club Room,33,103.56853,-0.8013413
MRATE AVAIL ADVANCE SAVER|SWISS EXECUTIVE ROOM,Executive/Club Room,33,96.443794,-9.722287
MRATE AVAIL ADVANCE SAVER - BB|SWISS EXECUTIVE ROOM,Executive/Club Room,33,96.43745,-9.679085
BAR BED AND BREAKFAST EXC. TAX|EXECUTIVE KING ROOM 35 SQUARE METERS ONE KING BED A SPACIOUS SETTING AREA WORK DESK BALCONY,Executive/Club Room,12,0.5002939,-13.946537
2X POINTS|TWIN JR SUITE EXECUTIVE 44SQM/474SQ.FT,Executive/Club Room,7,-84.439026,-24.500942
"AAA RATE-ID REQUIRED|EXECUTIVE HOSPITATLITY SUITE, 1 KING BED 2000 SQ FT, VARIOUS VIEWS, LIVING ROOM",Executive/Club Room,1,-46.925026,-33.092323
2X POINTS|KING TOWER SUITE EXECUTIVE 66SQM/710SQ.FT,Executive/Club Room,7,-84.38255,-24.38099
2X POINTS|KING CITY SUITE EXECUTIVE 59SQM/635SQ.FT,Executive/Club Room,7,-84.41803,-24.450838
EXECUTIVE CLUB PACKAGE|PREMIER RM CANTON TWR RM KG. CITY VW. 74-84 FL. MARBLE BATHROOM. RAIN SHOWER. WC. BATHROBES.,Executive/Club Room,0,-6.446667,-30.499334
EXECUTIVE STATUS PROGRAM -NEGO|2 RM EXECUTIVE CORNER SUITE-1 KING W/ SOFABED 540 SQ FT-CORNER - FLOOR-TO-CEILING WINDOWS,Executive/Club Room,0,27.707071,11.96029
BOEING PREFERRED -PREFERRED RA|2 RM EXECUTIVE CORNER SUITE-1 KING W/ SOFABED 540 SQ FT-CORNER - FLOOR-TO-CEILING WINDOWS,Executive/Club Room,12,-72.36312,26.957611
"BOOK NOW, PAY LATER|1 KING BED EXECUTIVE NONSMOKING BE WELL IN OUR  IHG WAY OF CLEAN  ROOMS.ALL ROOMS ARE SANITIZED, DISINFECTED, AND LEFT",Executive/Club Room,9,42.39361,55.60808
FLEXIBLE RATE - BB-BB/BED BRKF|EXECUTIVE ROOM WITH 1 KING BED,Executive/Club Room,14,62.198936,38.123463
ADVANCE SAVER|KNG EXECUTIVE NON SMOKING TREAT YOURSELF TO AN EXECUTIVE SPACIOUS BEDROOM. ROOM FEATUR ES INCLUDE UPGRADED,Executive/Club Room,31,44.51136,58.35923
2X POINTS|2 DOUBLE BEDS ON EXECUTIVE FLOOR INCLUDES BREAKFAST AND EVENING HORS DOEUVRES,Executive/Club Room,3,-83.38803,-16.914858
MRATE AVAIL ADVANCE SAVER|SWISS EXECUTIVE CORNER GARDEN KING,Executive/Club Room,33,96.44887,-9.7998905
2X POINTS|TWIN TOWER SUITE EXECUTIVE 66SQM/710SQ.FT,Executive/Club Room,7,-84.389656,-24.379377
BEST FLEXIBLE RATE|CLUB ROOM - QUEEN OR FULL SIZED BEDS FREE 1GB WIFI - FREE SNACKS - SMART TV,Executive/Club Room,17,-47.96524,65.24319
"REGULAR RATE|FLEXIBLE RATE, EXECUTIVE, LARGER GUEST ROOM",Executive/Club Room,28,83.671776,18.286411
FLEXIBLE RATE - BB-BB/BED BRKF|EXECUTIVE ROOM WITH 2 DOUBLE BEDS,Executive/Club Room,14,61.61207,37.25842
"AAA AUTO ASSOCIATION|AAA CAA RATE, MEMBERSHIP CARD REQUIRED, EXECUTIVE, LARGER GUEST ROOM, 1 KING",Executive/Club Room,26,64.75001,-78.570274
"REGULAR RATE|FLEXIBLE RATE, EXECUTIVE, 1 BEDROOM SUITE, 1 KING, SOFA BED",Executive/Club Room,28,64.58407,-6.2987776
CARP/50 PLUS|EXECUTIVE FLOOR ONE KING BED LOUNGE W/CONT BRKFST AND EVE RECEP-SEE HOURS,Executive/Club Room,9,-27.094193,-3.5943928
FLEXIBLE RATE|KING EXECUTIVE ROOM OCEAN VIEW AVG37SQM/BFST-DRINKS-SNACKS IN LOUNGE/OCEANVW,Executive/Club Room,6,8.473617,64.040016
FLEXIBLE RATE|TWIN EXECUTIVE ROOM OCEAN VIEW AVG37SQM/BFST-DRINKS-SNACKS IN LOUNGE/OCEANVW,Executive/Club Room,6,8.474274,64.019196
BEST AVAILABLE RATE ROOM ONLY|EXECUTIVE ROOM-40SQM-1 KING OR 2 SINGLE-CITY VW WIFI-FREE MINIBAR-ACCESS TO LOUNGE AND GYM,Executive/Club Room,25,-7.335503,10.486542
EXECUTIVE LOUNGE PACKAGE PAY A|EXECUTIVE ROOM-40SQM-1 KING OR 2 SINGLE-CITY VW WIFI-FREE MINIBAR-ACCESS TO LOUNGE AND GYM,Executive/Club Room,34,-6.908333,11.396308
BAR ROOM ONLY PROMO ABF|EXECUTIVE ROOM-40SQM-1 KING OR 2 SINGLE-CITY VW WIFI-FREE MINIBAR-ACCESS TO LOUNGE AND GYM,Executive/Club Room,34,-7.280768,10.538442
I PREFER MEMBER RATE|EXECUTIVE ROOM-40SQM-1 KING OR 2 SINGLE-CITY VW WIFI-FREE MINIBAR-ACCESS TO LOUNGE AND GYM,Executive/Club Room,25,-7.351224,10.280582
2X POINTS PACKAGE|1 KING EXECUTIVE W/ OFFICE DESKS NONSMOKING 42 IN HDTV/FREE WI-FI/HOT BREAKFAST INCLUDED,Executive/Club Room,7,-111.115166,-12.86145
BEST FLEXIBLE RATE|1 KING EXECUTIVE NONSMOKING YOUR EXECUTIVE TOP FLOOR   THIS SPACIOUS ROOM HAS AN AMPLE WORK AREA AND COMPLIMENTARY WIFI,Executive/Club Room,8,17.33242,60.61152
2X POINTS|KING EXECUTIVE ROOM WITH LOUNGE ACCESS WIFI/BFST-SNACKS-DRINKS IN LOUNGE/AC/MINIBAR,Executive/Club Room,7,-106.28906,-32.19499
2X POINTS|TWIN EXECUTIVE ROOM WITH LOUNGE ACCESS WIFI/BFST-SNACKS-DRINKS IN LOUNGE/AC/MINIBAR,Executive/Club Room,7,-106.31826,-32.197662
FLEXIBLE RATE|TWIN EXECUTIVE ROOM WITH LOUNGE ACCESS WIFI/BFST-SNACKS-DRINKS IN LOUNGE/AC/MINIBAR,Executive/Club Room,17,5.2290306,48.96048
FLEXIBLE RATE|KING EXECUTIVE ROOM WITH LOUNGE ACCESS WIFI/BFST-SNACKS-DRINKS IN LOUNGE/AC/MINIBAR,Executive/Club Room,17,5.2078123,48.92008
PREFERRED ADVANCE PURCHASE - E|EXECUTIVE ROOM-40SQM-1 KING OR 2 SINGLE-CITY VW WIFI-FREE MINIBAR-ACCESS TO LOUNGE AND GYM,Executive/Club Room,34,-7.3634915,10.7769985
CQ SELECT RATE|CLUB ROOM - QUEEN OR FULL SIZED BEDS FREE 1GB WIFI - FREE SNACKS - SMART TV,Executive/Club Room,25,-48.010414,73.56039
BEST FLEXIBLE RATE|1 KING BED EXECUTIVE NONSMOKING IN THIS WELL APPOINTED ROOM YOU CAN ENJOY FREE HIGH SPEED INTERNET ACCESS. TWO 32 INCH,Executive/Club Room,14,16.091568,61.923073
BEST FLEXIBLE RATE|2 DOUBLE BEDS EXECUTIVE NONSMOKING YOUR TOP FLOOR EXECUTIVE ROOM WITH TWO DOUBLE BEDS RELAX AND WATCH YOUR FAVORITE,Executive/Club Room,14,44.84966,11.829642
RACK|EXECUTIVE ROOM WITH 1 KING BED OR 2 TWIN BREAKFAST COMISSIONABLE,Executive/Club Room,3,48.308914,-45.33167
"ADVANCE SAVER|KNG EXECUTIVE NONSMOKE FEATURING A NEW CONTEMPORARY LOOK, THIS KING BED GUESTROOM IS EQUIPPED WITH A 42 INCH FLAT",Executive/Club Room,9,45.940735,9.167059
"REGULAR RATE|FLEXIBLE RATE, EXECUTIVE, LARGER GUEST ROOM, 2 DOUBLE, CORNER ROOM, BALCONY",Executive/Club Room,28,83.21685,16.703857
BEST FLEXIBLE RATE|1 QUEEN BED EXECUTIVE NONSMOKING YOUR TOP FLOOR EXECUTIVE SINGLE QUEEN ROOM OFFERS A FREE CATCH UP ON THE LATEST HBO,Executive/Club Room,14,44.57082,11.92927
"AAA AMERICAN AUTO ASSN|AAA RATE, AAA MEMBERSHIP CARD REQUIRED, EXECUTIVE LOUNGE ACCESS, EXECUTIVE SUITE, 1 KING",Executive/Club Room,26,75.38151,-73.77354
FLEXIBLE RATE|ONE KING BED LARGE DESK-EXECUTIVE ERGONOMIC CHAIR-MP3,Executive/Club Room,14,8.645703,21.02381
FLEXIBLE RATE|2 DOUBLE BEDS EXECUTIVE CITY VIEW INCL WIFI EXEC LOUNGE ACCESS ROBES HIGH FLOOR,Executive/Club Room,13,-42.05755,29.944908
FLEXIBLE RATE|EXECUTIVE ROOM-2 TWINS-CITY VIEW-62 SQM- INCL WIFI-CLUB BENEFITS-SEP SHOWER-MAX OCC 3,Executive/Club Room,13,-40.688213,37.17324
ADV PURCHASE UP TO 20PCT OFF|LAKE-VIEW EXECUTIVE STE KING BED-32-46 FLOOR SEPARATE LIVING AND BEDROOM-FULL MARBLE BATHRM,Executive/Club Room,27,-9.845671,-55.866524
FLEXIBLE RATE|1 KING EXECUTIVE FLOOR W/PULLOUT EXECUTIVE LOUNGE ACCESS W/ CONT BREAKFAST,Executive/Club Room,14,18.80729,17.83134
SENSE SPA PACKAGE|PREMIUM EXEC ROOM  KING BED-CITY VIEW-WI-FI -500 SQ FT.,Executive/Club Room,8,-1.4478365,16.085485
"SENSE SPA PACKAGE|THE EXECUTIVE 1 BEDROOM SUITE FEATURES A FULL LIVING ROOM WITH ENSUITE, AND SEPARATE BEDROOM",Executive/Club Room,0,-1.4143294,16.034521
"MARRIOTT SENIOR DISC.|MARRIOTT SENIOR DISCOUNT, INCLUDES 62 YEARS AND OLDER VALID ID REQUIRED, EXECUTIVE KING, LARGER GUEST ROOM, 1 KING, SOFA BED",Executive/Club Room,20,8.545205,-119.63326
FLEXIBLE RATE|1 KING BED EXECUTIVE FLOOR 300 SQ FT-EXEC LOUNGE ACCESS-COMP WIFI,Executive/Club Room,8,-41.751156,30.71128
FLEXIBLE RATE|SWISS EXECUTIVE ROOM,Executive/Club Room,2,68.67338,12.6929245
BEST AVAILABLE ROOM ONLY RATE|EXECUTIVE ROOM-1 KING-ENSUITE-AC-WIFI-30SQM-SEATING AREA- MINIBAR-NEWSPAPER-VIEWS-MAXOCC3,Executive/Club Room,25,-14.774714,60.41122
7 DAYS ADVANCE PURCHASE PROMOT|EXECUTIVE ROOM-KING OR 2 DOUBLE-32SQM- COMP WATER-WORKING DESK- WIFI- CITY VIEW,Executive/Club Room,34,-9.038214,12.992401
1000 BONUS POINTS NT INCLUDES|1 KING BED EXECUTIVE SUITE NONSMOKING TREAT YOURSELF BY STAYING IN OUR SPACIOUS SUITES USE FREE WIFI ACCESS TO STAY,Executive/Club Room,18,41.095306,-88.00982
BEST FLEXIBLE RATE|1 KING BED EXECUTIVE SUITE NONSMOKING TREAT YOURSELF BY STAYING IN OUR SPACIOUS SUITES USE FREE WIFI ACCESS TO STAY,Executive/Club Room,17,15.152724,63.330067
"REGULAR RATE|FLEXIBLE RATE, EXECUTIVE ROOM, LARGER GUEST ROOM, 1 KING",Executive/Club Room,28,84.6621,18.38677
MEMBER RATE-FLEX CXL THRU 2021|EXECUTIVE KING-CITY VIEW-1 KING- WIFI-SITTING AREA-DESK-MINIBAR-COFFEE MAKER,Executive/Club Room,6,37.103046,-71.32761
FLIGHT CENTRE CORPORATE|EXECUTIVE 1 BEDROOM APARTMENT,Executive/Club Room,0,13.8738575,88.255936
FLIGHT CENTRE CORPORATE|EXECUTIVE TWIN STUDIO,Executive/Club Room,0,13.938749,88.00984
FULLY FLEXIBLE. 25 PERCENT|KING CITY SUITE EXECUTIVE 59SQM/635SQ.FT,Executive/Club Room,14,57.531918,5.2848063
FLEXIBLE RATE|ACCESSIBLE EXECUTIVE ROOM WITH LOUNGE ACCESS WHEELCHAIR ACCESSIBLE ROOM W/ ROLL-IN SHOWER,Executive/Club Room,27,-3.0823123,-3.9343767
BED AND BRKFST* 1 KING BED|1 KING BED:WORK DESK W/EXECUTIVE CHAIR:,Executive/Club Room,9,43.90233,-31.751385
2X POINTS|1 KING BED ON EXECUTIVE FLOOR INCLUDES BREAKFAST AND EVENING HORS DOEUVRES,Executive/Club Room,3,-83.41461,-16.905693
BEST FLEXIBLE RATE|1 KING BED EXECUTIVE NONSMOKING RELAX WITH VIEWS OF THE UNION CANAL FROM YOUR SITTING ROOM AND UNWIND WITH COFFEE,Executive/Club Room,14,45.324562,11.451255
BOOK EARLY N SAVE NO REFUNDS|2BD EXECUTIVE NONSMOKE 2 QUEEN BEDS NON-SMOKING. DINING AREA WITH WET BAR. THE H4 DESIGN CONCEPT FEATURING MODERN,Executive/Club Room,9,38.39197,62.439922
STANDARD RATE EXECUTIVE KING|KING GRAND BED: SOFABED: ROOM SIZE:400 SQFT:,Executive/Club Room,23,55.034924,-4.461854
TRIPADVISOR PLUS RATE|KING EXECUTIVE I WITH ONE KING BED-FREE WIFI-STARBUCKS COFFEE IRON AND BOARD HAIRDRYER-AVEDA BATH-MAX 4 PPL,Executive/Club Room,6,-28.282324,-96.54859
"PREPAY REFUNDABLE|PREPAY REFUNDABLE, CHANGES UP TO 7 DAYS PRIOR TO STAY, SEE RATE DETAILS, EXECUTIVE ROOM, M CLUB LOUNGE ACCESS, GUEST ROOM, 1 K",Executive/Club Room,16,95.055984,68.33476
CELEBRATION PACKAGE|2 QN BEDS KEY ACCESS ONLY EXECUTIVE FLOOR INCLDS CONTINENTAL BKFST AND BBM BAR AMENITY,Executive/Club Room,9,-24.87827,-3.6448984
SUPER FLEXI RATE|EXECUTIVE TWIN ROOM ON HIGH FLOORS TWO DOUBLE BEDS WALKIN SHOWER REFURBISHED,Executive/Club Room,5,12.791949,7.0807495
BEST AVAILABLE RATE|EXECUTIVE DOUBLE ROOM-22SQM-MODERN STYLE-SHOWER OR BATHTUB-PARQUET-WIFI-COFFEE TEA MAKER-HDTV,Executive/Club Room,25,-22.046896,51.021927
"BOOK EARLY N SAVE NO REFUNDS|KING EXECUTIVE NONSMOKE THIS CONTEMPORARY AND SPACIOUS SUITE FEATURES A KING SIZE BED, LIVING ROOM WITH A PULL OUT SOFA",Executive/Club Room,9,51.081177,50.78836
FLEXIBLE RATE|2 DOUBLE BEDS NONSMOKING LARGE DESK-EXECUTIVE ERGONOMIC CHAIR-MP3,Executive/Club Room,14,8.646251,21.021437
"AAA AMERICAN AUTO ASSN|AAA CAA RATE, MEMBERSHIP CARD REQUIRED, EXECUTIVE ONE-BEDROOM, 1 BEDROOM SUITE, 1 QUEEN, SOFA BED",Executive/Club Room,26,79.270035,-73.700645
BEST AVAILABLE RATE|TWO BEDROOM EXECUTIVE APARTMEN1XQUEEN 2XSINGLE,Executive/Club Room,6,53.698494,-2.4337795
FLEXIBLE RATE-FREE BFAST|AL WAHA EXECUTIVE SEA VIEW ROOM 1 KING- FREE ROOM WIRED INTERNET ACCESS- 50 SQM,Executive/Club Room,8,-37.365704,38.782333
FLEXIBLE RATE|CITY VIEW TWO DOUBLE BEDS LARGE DESK-EXECUTIVE ERGONOMIC CHAIR-MP3,Executive/Club Room,14,8.632737,21.055103
FLEXIBLE RATE|2 DOUBLE BEDS EXECUTIVE FLOOR ROOM CONT BREAKFAST AT CAFE SIERRA EVERYDAY,Executive/Club Room,3,57.17624,16.749401
"REGULAR RATE|FLEXIBLE RATE, EXECUTIVE ROOM, GUEST ROOM, 2 QUEEN",Executive/Club Room,28,81.39686,19.514599
"REGULAR RATE|FLEXIBLE RATE, EXECUTIVE ROOM, GUEST ROOM, 1 KING, CORNER ROOM",Executive/Club Room,28,84.22017,17.887093
FLEXIBLE RATE|CITY VIEW KING BED LARGE DESK-EXECUTIVE ERGONOMIC CHAIR-MP3,Executive/Club Room,14,8.633247,21.051498
"AAA HOT DEALS|AAA CAA HOT DEALS, MEMBERSHIP CARD REQUIRED, EXECUTIVE KING ROOM, LARGER GUEST ROOM, 1 KING",Executive/Club Room,1,25.526352,-95.06767
"PARK HERE FLY THERE|ESCAPEZ PARK HERE FLY THERE PACKAGE, SEE RATE DETAILS, EXECUTIVE ROOM, GUEST ROOM, 1 KING, CORNER ROOM",Executive/Club Room,22,17.617525,45.24131
"PARK HERE FLY THERE|ESCAPEZ PARK HERE FLY THERE PACKAGE, SEE RATE DETAILS, EXECUTIVE ROOM, GUEST ROOM, 2 QUEEN",Executive/Club Room,22,17.619375,45.25886
HONORS PREPAY AND SAVE|KING EXECUTIVE ROOM REFUBISHED ELEGANT ROOM WITH NEW BATHROOM,Executive/Club Room,9,-14.469697,-25.615992
BREAKFAST FOR 2 ADULTS FULL|1 DOUBLE BED EXECUTIVE ROOM NONSMOKING OUR EXECUTIVE ROOMS OFFER YOU EXCELLENT BEDDING COMFORT AND EVEN MORE SERVICES,Executive/Club Room,3,47.026825,-59.78111
BEST FLEXIBLE RATE|1 DOUBLE BED EXECUTIVE ROOM NONSMOKING OUR EXECUTIVE ROOMS OFFER YOU EXCELLENT BEDDING COMFORT AND EVEN MORE SERVICES,Executive/Club Room,14,44.881176,11.7881365
FLEXIBLE RATE|1 KING BED EXECUTIVE FLOOR STEP-OUT BALCONY LOUNGE ACCESS W/CONT BRKFST-THOMAS ROTH AME,Executive/Club Room,14,20.093216,17.226141
